# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
-1.458632445410364409e-01 -1.540866878994574529e+00 -9.462048781902819214e-03 7.871179226976628973e-01 -3.474353072982349633e-01 5.544640869287456031e-01 1.570129602142520175e+00 -2.310434257383870704e-01 -3.721881844741721235e-01 -1.364725605951424336e+00 -8.928985275985490411e-01 3.109187735295410385e-02 -1.443698501275759272e+00 -2.011940959190905778e-02 1.403768385409545350e-01 1.078199052740329567e+00 1.044829179558311560e+00 -7.298015926408857323e-01 1.294876264699254209e+00 2.365380074105853936e+00 3.993676475972287448e-04 -4.637886001877774556e-01 3.948771853027370771e-01 7.611745832971646974e-01 5.100729929296972109e+00 4.540552479874152003e-02 -1.570268270667957822e+00 6.783351670088643148e-01 2.753081098539801319e-01 1.296947118312924696e-01 1.128728606573100368e+00 -2.624874161005789630e-01 -5.962555989801070488e-01 1.307961966700804002e+00 1.768164313175595526e+00 9.088031906346581978e-01 -7.243448322613322832e-01 -3.407564250866950695e-01 8.764814090110631395e-02 -1.114852659936523382e+00 3.807565413625547263e-02 6.014881361214963196e-01 1.451359934071530411e+00 9.677381220768307979e-02 5.873032407481854067e-02 5.886729852557894827e-01 -1.354497109447038605e+00 -4.695776776703974864e-01 -6.992401387960013315e-01 -7.045358604322788931e-01 4.176042019047324638e-01 -1.327993564633223267e+00 -1.449948472898786145e+00 1.675703238878123169e-01 -5.700720545534372352e-01 -8.369800413664645056e-02 -1.552573244723764345e+00 -1.759001363231601944e+00 -5.443561183502856338e-01 -3.440973867772341710e-01 1.120706885462813968e-01 1.843157420229339372e-01 2.840740357196827048e-01 -5.550723084015906084e-01 2.647110241211060866e-01 -1.133730148097336743e+00 7.090772439969410534e-01 -4.098671055835631516e-01 -1.261932548629185469e+00 -4.651351388240889118e-01 -1.611390571594695925e-02 -2.207287365703646809e-01 -3.766621496149287762e-01 -7.017553690466487096e-03 -2.583306817778568409e-01 1.309026578975206911e+00 2.391290317046126102e-01 -8.380900764711034234e-02 -2.565922076916124506e-01 -1.491050879940340801e+00 -2.171894745642884428e-01 -2.655826714184157944e-01 6.071705927585848706e-01 1.367316828673893481e-01 -5.896049245374500591e-01 -6.647587928391269330e+00 4.894247448230188424e-01 -6.254897480288410527e-01 2.635996697505718633e-02 8.212115739177238138e-01 -2.250924939086732246e-01 -6.776868342832744752e-01 4.168297562797373401e-01 7.614920990602549455e-01 -1.512165976363323061e+00 -6.724793871322193306e-02 1.064126920782088592e-01 -8.149583210488673402e-01 5.020735737255161979e-01 -6.584978529601989150e-01
2.549056936335888368e-01 2.859891316625366553e+00 -1.136880951684621915e-02 -3.201335051119229003e-01 6.972191601074487211e-02 -7.928793857961713432e-01 5.181471867916916940e-01 -7.389692468572173212e-01 1.563006299067277727e+00 -1.660282793240583255e+00 1.645682855834380343e+00 1.055714685927224616e+00 1.302010555296887473e+00 -1.408132560901310670e-01 2.304557455512594097e-02 9.930506120354494481e-02 1.024156516229328018e+00 5.235821166021954742e-02 3.640484933737623829e-01 -4.870609548036980985e-01 -9.619311892025658173e-01 1.245899248624638078e+00 -7.898871133075405226e-02 -2.814402020994411502e-01 -3.215112523951688672e+00 1.214650781086314080e+00 -2.778074202275582771e-01 -2.518172593574983686e+00 3.782359772700930045e-03 6.127779365611353279e-01 5.444726992228512419e-01 -8.674897477393525014e-01 1.954787361083755448e-02 -7.903125027937443203e-01 -6.944412586276625943e-01 1.263460093326803202e+00 1.941796710768786349e+00 2.005389760407484678e-01 4.162343208737086520e-01 -7.244745470252170749e-01 -5.962132052400826998e-01 -1.293649365596059475e+00 2.183645264691169707e-01 -2.593170680171534292e-01 4.145318724759175510e-01 3.619829866544447827e-01 5.569740134981165935e-01 1.761753065596807083e-02 3.724145072776064574e-02 -9.116980877652500204e-02 1.188621878199424553e-01 1.361068272146242375e+00 9.451009705066045763e-01 -5.377016248001670329e-01 -1.921600606436535186e+00 -1.208379426043861976e-01 7.002645122510815501e-01 -1.685421599219562916e+00 6.048829677620441991e-01 3.542849080119214178e-01 2.278283566444954666e-01 1.053183849099004199e-02 -1.177994749525587970e-01 -1.603278953521932240e-02 -3.486247013823180474e-01 -3.223943245180418415e-01 -9.184038875386175693e-01 9.566718741843949214e-01 8.085243266495747427e-01 -9.632467161924463950e-01 -8.108063133299917569e-01 5.673216485010922072e-03 -6.634119336348193174e-01 -6.522431111301761619e-02 -1.701592887471851667e-01 1.959925652341366620e-01 -4.039880865819483469e-01 1.881039395778074441e+00 9.408098278914365231e-01 -1.782534456014564839e+00 -1.159206034199329605e-01 -9.506669585663868327e-01 1.069524638654268389e-01 -3.115280538902320123e-02 2.476938923032724893e-01 1.934939788759929558e+00 -2.825170083490396999e-01 -8.179387636117451121e-01 5.732200066591826015e-01 4.132574225798614220e-01 -4.901431163419309178e-01 8.662438117583084463e-01 8.603486710069449539e-02 4.352506038806975841e-01 -1.103561380058631775e-01 2.234115232208670476e-01 -1.999782470548952806e-01 1.973153346492806604e+00 -2.653313909597194153e-01 -1.742769061733707714e-01
1.164875925365304599e-01 2.199783777784732053e-01 -1.797759584721902781e+00 1.826664747850901271e-01 3.604753279011672223e-02 -1.098543966062408339e+00 -2.934151994194952873e-01 1.140310687143695212e+00 -6.125201124869112945e-01 6.916232938787545415e-01 1.568537347935222981e-01 -8.017582612703917366e-01 7.030441461780957413e-01 -1.818522643494639435e-01 -3.798910580382781066e-01 2.330224516660038270e-01 -7.781594541527072639e-01 9.430584910744949090e-01 -2.415625940697902485e-01 1.355435945263117337e-01 -5.453653892509600087e-01 1.776976934030002897e-01 9.671422873916170337e-02 8.211932394963121495e-02 -2.864305608070243925e-01 2.941545730865122721e+00 -9.622485250167436277e-01 -2.912455045244894541e-02 -8.846303864964056851e-01 -1.124151626284802141e+00 -7.894813958285120670e-01 6.273976197353170470e-01 9.884820757218323317e-01 -1.021948393369609853e+00 -7.417714914913141611e-01 1.049178783158687844e+00 -7.295540459701361780e-01 3.283047450047655302e-01 5.602566766825135547e-01 -1.048083752811188596e+00 1.555633220574916542e-01 2.669098654905673329e-01 8.038380928319781571e-01 5.095647254654103175e-01 5.458733106892356135e-01 2.355853785012817780e-01 3.535839305082280060e-01 1.779798573892918956e-01 4.221171922503849649e-01 -7.694965701004300405e-03 -2.620027299032301124e-02 3.531894264619271251e+00 4.531608635193860868e-02 1.856543751163846900e-01 -1.156021015568150512e+00 7.850453860781491100e-01 8.945328724722336616e-03 -4.018267094206616208e-01 1.582767463963945243e-01 3.581692207731577704e-01 7.319398111979033006e-01 5.029526573398741540e-01 -3.023332590757564220e-01 5.571389246385921590e-01 8.620277109588942999e-01 -7.460503044200449407e-01 1.816817954060641949e+00 1.374095897674554312e+00 3.601574923911572967e-01 1.227741857282430571e+00 4.527879678808000574e-01 2.412138579568085250e-01 6.250795417984790214e-01 -3.025793638920427128e-03 5.945664915442546716e-01 -8.227734602856992541e-02 3.940139070604112281e-01 1.341688730442762711e-01 -2.804199915871264381e-01 -8.442688611254970388e-01 1.430350975173823924e+00 3.893335528854152683e-01 -9.948284215220888349e-01 1.512779266240667775e-01 3.862501122278550469e-01 9.536668531770834401e-01 4.432187506895075013e-01 5.638145059917484270e-01 -8.419223589025338628e-01 -4.791365121746732902e-01 3.758633447721493326e-01 -2.490611446111087979e+00 1.055314317066673002e+00 3.539059618756425496e-01 -9.427696987595658717e-02 5.195875883539408102e-01 1.062514246154753761e-01 4.578478134046209291e+00 -2.940980791079794154e-01 2.957936502339097995e-01
-1.091284849252147637e+00 -1.454651438556651799e+00 9.934626234181105353e-01 -2.698196287046870978e+00 7.583384309154690417e-01 8.701403018337230399e-01 -5.936006709823229421e-01 1.375776386053380040e-01 -1.878881353577805058e+00 -2.178897973398030152e-01 1.226914626331127689e+00 9.377481749413794920e-02 -5.224379716026569809e-02 4.130424852921343870e-02 -1.655171019710754532e+00 5.391828095261447240e-01 7.420500857321715715e-01 2.703332716379538980e-01 -2.381909065490316113e+00 -1.019452692758369583e+00 -1.412251760526258559e+00 1.530370316799689878e-01 -5.201724788762624591e-02 -1.286367111643576866e+00 8.268264431185301078e+00 -1.403712978680412005e-01 -1.167836677412500856e+00 1.926025771914241291e+00 2.667591927466419696e-02 -8.584654938810174496e-01 -2.973174086924577075e-01 -1.063395878278440954e+00 3.017074519479721051e-01 -7.473783641174357451e-01 8.174972517248955961e-02 8.471887884739445207e-01 -6.286113948835024834e-01 -1.881262993351234813e-01 7.937385953524036530e-01 -4.373003450858251040e-01 -8.360283535203433258e-02 1.448680391925217803e+00 -1.177487720586890330e+00 1.993900076663289278e+00 2.627271375399254705e+00 -6.667055542460192941e-01 6.963114340726628271e-01 2.474479963358684920e+00 -2.227724851890911850e+00 -1.102541458339021174e+00 -1.330867637076490695e+00 -7.447560589611049719e-01 2.896070082155118852e-01 1.635242171686160650e-01 1.088121572815207383e+00 -1.548445953474336001e+00 9.979542753185940418e-01 2.989830088808451136e-01 -2.573096733420615623e-01 2.790901881923555372e+00 -9.681658408609562505e-01 -1.382981296008326089e+00 -1.975024982920112526e+00 1.391877013233027427e-01 -1.701382548369732017e+00 -8.382028572142602441e-01 4.153465590282365283e-01 1.295153592904842776e+00 5.519229221865226132e-01 1.284276672004741882e-01 1.140968867919955221e+00 -2.313492097253931679e+00 1.021136323472374263e+00 -1.006808749411958637e+00 -1.167148662864641695e+00 -1.334263631661930516e-01 1.455853990172317536e+00 -1.099292890191754690e+00 4.330933505616982870e-01 -1.982135884393813940e+00 4.264503870007928521e-01 -1.744453191906275125e+00 -2.047398913645146479e+00 9.879169938181455723e-01 2.466135125146796253e-02 -9.831192454775857570e+00 -1.386761559706521929e+00 5.762328583376251645e-01 1.861075281061695064e+00 -3.136463331250586295e-01 -1.035704246196226253e+00 -3.618767237446861296e-02 -1.236639258598039914e+00 1.323736573373008429e+00 -1.161036224802986183e+00 1.311884827509903539e+00 -8.422131749775667586e-01 -1.391187645863784850e+00 1.475204831954088247e+00 1.743235811368798460e+00
-7.234617328648099699e-01 7.044181571641678907e-01 1.815795524154828255e+00 4.427098096383765835e-01 1.124163475528977552e+00 -2.368551271963221350e+00 4.278437639348844357e-01 1.860877984858629652e+00 3.069985091260293841e-01 1.274822301837055458e-03 -1.217008125113779426e+00 3.068602061502295975e+00 3.893832011360684464e-01 -8.977493117930179789e-01 4.740463527521286968e-01 1.910996201309711706e+00 -1.740131570460891286e+00 -2.781032175504158932e+00 -1.973094319768837757e+00 -7.631459599195499210e-01 8.709319211651818105e-01 -3.550199312346865588e-01 1.415224571667926590e+00 -5.757277406549112797e-01 -4.643371009903368929e+00 -2.886541061800332320e-01 8.244461005556177335e-01 1.914702004709062100e-01 1.434434979307368074e+00 5.696500094598127423e-02 -1.572475901692926836e-01 5.635837830985481745e-01 -1.589805591921822803e+00 -2.453816588272479116e-01 2.369607942472353457e-01 -6.054217454749610816e-01 -1.587381691202207845e+00 -1.121895282098772872e+00 -6.780844418294885712e-01 1.239035447305859572e+00 2.722389584313730237e-01 -1.055487655013315429e+00 -8.774264594574965326e-01 -1.022903724056179131e+00 2.718493098159779020e+00 -1.557289653937265594e+00 1.508597666233359780e+00 8.348235486529258509e-01 -3.723289611167543423e-02 4.371364976823005066e-01 -1.566398879057607774e+00 4.879099314264000453e-01 -1.091582540440536181e-01 1.314404937432557929e+00 1.371201009898360412e-01 1.797623212468530685e-01 2.049575861311876857e+00 6.008525035321342633e-01 -3.734243172708685554e-01 -1.380410758710883368e+00 1.242518107712847097e+00 -3.428434423182866286e+00 -2.267847730053649258e+00 7.676498146212037410e-01 1.597729291841654575e+00 3.634951945027869308e-02 1.008351257470823104e+00 1.428509207161001437e-01 5.855323913780462464e-01 -3.108607852939792582e-01 8.925158868428394454e-01 -1.362565540603650538e+00 1.995659112749255781e+00 -5.933553497671231192e-01 -2.357274063532139863e+00 5.628909354276256938e-01 1.126377277769468499e+00 6.358135728979814605e-01 -7.910754084595152946e-01 1.962010874512753467e-01 2.016039023355817417e+00 7.896287229437078947e-01 5.795203541633333622e-01 -7.173123465209043648e-01 -1.321531301523209412e-01 3.300007892114171337e+00 1.591741290632164407e+00 -2.214029221985168161e-01 -1.033634981193175678e-01 5.442022161442451322e-01 1.010404604253592131e+00 -1.206461763391355052e-01 -6.059394236954946944e-01 -1.063560739263075261e+00 1.836806184981046197e+00 -1.069391398855938258e+00 -9.694590349536078566e-01 1.405175955011268574e+00 1.574429555627877564e+00 -1.576721504882878100e-01
2.477159186454352291e+00 -7.579562943092699179e-01 -3.864278113498640921e-01 1.422538236403701195e-01 2.974864096416958148e-01 -6.480846730115129573e-01 1.391206952787220619e+00 1.109403220873685231e-01 -1.058549529760243191e+00 -1.475741152080582541e+00 3.428352037657713125e-01 -8.594130847408748552e-01 -1.164822822666029545e+00 7.864600004610231565e-01 2.808052016878959556e+00 -5.289494032077532992e-01 8.757377557081089670e-01 2.973550052260766699e-02 -4.711095778401473422e-01 -4.598705287159059185e-02 1.454887842335419457e+00 -9.881414068648952664e-02 -8.847939553908401589e-01 -8.126451734198947285e-01 -1.720982784665780141e+00 4.570411678157600410e-01 2.050177343547582520e+00 -1.023173177670180900e+00 1.458508068636846233e-01 1.113605081865003177e+00 -1.675245120525991338e-01 -1.571875238213842785e+00 1.955153367123798613e-01 -3.196777931472114531e-01 -1.512639739547705142e+00 -8.423744566523060362e-01 7.642719579720251843e-01 -2.388190426896335428e+00 7.717864376630491074e-01 -4.038892033062905784e-01 -3.128999337852226059e+00 -1.127539871837768048e+00 1.844627302080054793e-02 -1.741182002714463328e+00 6.357810979666538020e-02 -1.988395149147258900e+00 -5.159202830267561185e-04 2.279748352691418400e+00 -1.171198009569453413e+00 -3.705399646906174516e-01 -7.452958033378999092e-01 5.457744592080822077e-01 -7.118866824094393086e-01 5.463600262883797631e-01 -2.087608596763620983e-01 -7.151525028042564625e-01 -5.735282709393583200e-01 -2.032614870613280444e-01 -1.275325702442330789e+00 -4.840676842513980671e-01 -1.112104879204339314e+00 2.163826444919902059e+00 8.225810188783512222e-01 -1.272357759968175683e+00 -3.542862984997434406e-02 1.728185947975218184e+00 2.997833557694033479e-01 -5.274253694024846895e-02 -1.002064363505121847e+00 -1.861508642577870631e+00 2.591344333486007567e+00 -3.799116257585293810e-01 -5.476671013883334105e-01 1.322275836663244775e-01 -7.165541721129468078e-01 6.407762247878089346e-01 4.924650337064106487e-01 2.929844021341721505e-01 1.638005463017299101e+00 1.194448451732547323e+00 9.167107014309230362e-01 -6.403769865889774593e-01 8.808448617716853057e-01 -1.455890457851046094e+00 -2.222786979458335033e+00 2.299640637705518409e-01 1.037615101353217995e+00 1.342880843230935817e+00 5.322192857731785492e-02 3.664817717063746649e-02 1.982322507664447730e+00 -8.821578295688335958e-01 1.641534242055607828e+00 1.662414903538738109e+00 -3.696395518888728193e-01 2.530891150404849244e-01 2.755178864571851349e+00 2.006850635306479447e+00 1.921017497208826974e+00 2.039835078106267297e+00
-1.073941976537004628e+00 4.331316413295399625e-01 1.117788591377334440e-01 -6.373408196906572343e+00 2.562370178546819144e+00 -6.132428807538298221e-01 -3.362823446282162898e+00 -1.844781615885816017e-01 1.895975539424084311e-01 1.014813860018836333e+00 9.491292293858241136e-01 -1.510289610363320933e-01 1.427482149752022034e+00 2.366234667864588026e+00 8.367580221849999500e-01 -3.596160987858843416e+00 -1.219329161392265215e+00 7.434795762077856196e+00 -1.989628578029937422e+00 -1.455053690335140759e+00 1.651520674945564926e-01 4.369161142712769674e-01 -5.018362382637086228e+00 -2.642839667680985993e+00 -2.214273558889706395e-01 -9.461689809015959296e-02 1.839420745313383287e+00 -3.349076141288355180e-01 1.410780962502783675e-01 -3.066309039376925449e-01 -1.943760166556739000e+00 3.081138128422073463e-01 -1.659355735820148725e+00 -1.104929659333196312e+00 -1.685989803791943853e+00 -1.021370928938713618e+00 6.686892467931669914e-01 1.842529727634264924e+00 -8.754542255910683934e+01 9.066366223662358781e-01 3.610752222998591776e+00 -1.382845891473842181e+00 -2.273655382958966076e+00 -6.253112062473882293e-01 8.320587466018857015e+01 -1.813309951261631303e+00 2.754809165024407758e+00 5.597694570025142369e+00 8.073273995990282614e+00 5.042591711459662562e+00 -3.648423813661871851e+00 2.485997717026289522e-01 1.735075985901814333e+00 -5.506432344501575038e+00 1.784262171082928172e-01 -9.031223950181616056e-02 3.091845210782061315e+00 1.107277704037751942e+00 2.491627941774107402e+00 1.702647825152323158e+00 -2.514122567563900734e+00 -3.773080954024074618e+00 -2.341160912992058307e+00 2.966567137476816107e+00 -2.609794448473178541e+00 1.266192359695275327e+00 -7.694593137608483069e-01 4.056792149775247935e-01 1.177572652121533503e+00 1.473788532690117448e+00 -2.158985085804742798e+00 3.861049817326435429e-02 2.814285791151821758e+00 2.208688909088320163e+00 2.327927267918763032e+00 -3.202365054541800760e+00 -3.579451272880056933e+00 -3.418933125890174507e-01 4.234276282568084082e-01 6.103631909160353031e-01 2.543933465596066590e-01 1.560408111869873604e+00 -1.706278271993115769e+00 -2.749344176421005592e+00 5.928634416600172763e+00 1.969912110758555435e-01 -5.328274198677203088e+00 4.414724168301652263e+00 6.557816229546220566e-01 -1.521496884122256255e+00 2.432900901148395967e+00 2.655228416902377098e-01 -2.514371300118901420e+00 -4.253157849304389337e+00 2.556320147345878979e+00 1.215421858756382090e+00 -1.092951887522596754e+00 4.142773001393829091e-02 -3.752678554648949838e+00 5.454513133596220698e+00
-5.607324281338931904e+00 -8.621235596670475676e-01 1.374935837603370181e-01 5.021416854421593357e+00 -1.195514963130348773e+00 1.367884837709144819e+00 -1.544199209516778248e+00 1.718305089315196543e+00 -1.717943050926426629e+00 1.264225266780565127e+00 -2.029823232319027060e+00 -2.230038994345002301e+00 -1.494136691176828569e+00 2.673280049008069259e+00 -2.386212193892077504e+00 -2.125792974647155997e-01 -2.006509011705798429e+00 -1.532008627916298327e+00 -1.692940941376368746e+00 3.530116188347775519e-01 2.459793942783865095e+00 -2.531271853191202847e+00 7.529410782911324374e-01 -6.982154154063889839e-01 1.400894509850498515e-01 -3.472133782925940215e-01 9.138269991574976547e-02 1.172167742367179910e+00 4.992201935033158677e-01 -1.165065424761599022e+00 -8.790011855117322304e-01 5.289964508966336965e+00 6.111721439623822860e-01 9.820978762409828811e-01 6.738935601113311691e-01 -1.465169592593090542e+00 -1.610386016713943658e+00 -9.211394115653924741e-01 -1.153089787049177950e+01 1.119257798587951047e+00 6.853913487828096507e+00 2.660097439612918002e+00 -3.591266021172491718e-01 2.141016614949026398e+00 -1.767037404206651896e+00 -2.781830440586074538e+00 7.330040999876614727e-01 1.302682903191900499e+00 -4.579108599755053466e-01 1.297345228272544393e+00 -3.906779721802275063e+00 -1.802997258397096847e-01 -2.764476012231107838e+00 3.927826794244293485e+00 1.115485208967623931e+00 5.863934273737401170e-01 3.088605424661882703e-01 8.489366304780276984e-01 -4.288292742359922194e+00 -9.300396128026234166e+00 -1.683375554928690843e+00 -1.118979939174118643e+00 1.505655278382650453e+00 1.131931556224956337e+00 2.268664147200109671e+00 3.212790751309624326e-01 8.236840770132880518e-01 -1.571104176386166840e+00 -2.374284323512950046e+00 2.592150986620407771e+00 4.898441639321220009e+00 1.927877409568145239e+00 1.426193981216719031e+00 -1.144075189198422215e+00 2.053445615356930709e+00 1.033205281264642839e+00 4.378202052905058039e+00 -2.044731708033468376e+00 -2.416303841715547573e+00 1.001220651863634181e+00 3.807752121950566671e-02 5.830339790389611920e+00 -1.091666141862411565e-01 -3.740098658583432822e+00 -4.721529055010324605e+00 -5.458256452171193762e-02 1.711409363461669164e+00 3.392177075858348267e+00 -1.057416079436590994e+00 -1.413483864624998976e+00 3.241200160715384637e+00 -3.157901562629987779e-01 -8.010574326151606028e-01 -3.326826002845738373e+00 4.759148363610024579e-01 -1.589607227706476555e+00 5.735766545659462423e+00 -1.838370204267310570e-01 2.842240431290442348e+00 4.416555772116549150e+00
