# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
3.938203221712884283e-01 -5.967512908908176872e-01 -5.711137372661606593e-01 1.534183814762801523e+00 -5.172963986164219596e-01 -4.575903823678827836e-02 1.438815249172685107e+00 -2.727807989788854637e-01 7.001619589181039549e-01 -1.055189631549072526e+00 -1.473340253803121946e+00 6.374785492779114215e-02 -1.145945630611542532e+00 3.178174319220034572e-01 9.658914955898918464e-01 4.972404851066828946e-01 4.473647022371702309e-01 -4.133561523258704740e-01 2.410084200284407618e+00 2.727170963954526517e+00 7.857282585696038213e-01 -4.345236557859407656e-01 1.127649608207110382e-02 9.811269856866010608e-01 2.296458668101207523e-02 1.076147026560961284e-01 -6.026457648596746930e-01 -5.102740468340601909e-01 3.541385864762583990e-01 5.850649527762628033e-01 9.567394777812930906e-01 2.971333557644149637e-01 -3.347930801351101104e-01 1.517399780976007140e+00 1.392392903279058070e+00 2.599581540685012016e-01 -2.851243200498164709e-01 -7.068220051137291682e-02 -8.171990461517799620e-01 -6.679581931771449987e-01 1.010074732383707957e-01 -5.077770211985787041e-01 1.815585420089950164e+00 -8.671435634390050051e-01 -1.032975914154243169e+00 7.018891144373865520e-01 -1.397555402382330891e+00 -1.377205293603757763e+00 9.221444952186159671e-01 2.731137994646811729e-01 6.590524304428654334e-01 -8.294704511399465519e-01 -1.264574396431454861e+00 -4.246388351860649335e-01 -1.195964086022659245e+00 4.850848724374307031e-01 -1.596044313375791557e+00 -1.759522209551971361e+00 -2.444221274035836000e-01 -1.479734410260367117e+00 3.407266683459367340e-01 8.031336658846017773e-01 1.138470839558555436e+00 -7.167098140073417667e-02 8.328506037917039473e-01 -4.508972737900945882e-01 3.281143437938613405e-01 -1.052730959436393388e+00 -1.205907085033714354e+00 -3.617404395522598182e-01 -5.653156000125044711e-01 1.006895379503421672e+00 -5.881465952778577311e-01 5.457967768114576623e-01 2.443207511905602369e-01 9.080218933750737742e-01 -6.212718395262406545e-01 5.352423714679307443e-01 -3.769547251694590484e-01 -1.759122872308674368e-01 -3.021711763565468889e-01 7.546263680235326676e-01 1.551469267770089866e+00 -5.905098940729560653e-01 -7.013433162133170251e-02 -6.453688447164731556e-01 8.060420837721402609e-01 -4.384639529247588152e-01 -8.378912494757092544e-01 6.233467504637854040e-01 6.115088881152797029e-01 -5.979223567835746378e-01 5.829048369842386723e-01 -5.415523902647718657e-01 -3.111171286934194535e-01 -5.456608929307033007e-01 2.981331679791460187e-01 2.037999877594626197e-02 -4.965625868406670085e-01 -9.581605176151991587e-01
2.207289158241022564e-01 2.250207620560644717e+00 -1.020781459823268955e+00 -9.509361706283320226e-02 -2.775114752307741850e-01 8.308525682965831605e-01 1.409504816399355931e-01 -1.394888358144001916e+00 1.053156124674702543e+00 -1.447303158767772491e+00 2.106823843558891518e+00 -9.744263932447744248e-01 8.040670015039611540e-01 4.739963091253874272e-01 -3.492330850067181247e-01 -9.220491154325529681e-01 1.777600438369301594e+00 1.004180250306790256e+00 1.315714518839567582e+00 9.031454181797536618e-03 -1.109750491318538757e+00 1.007513926977626761e+00 -6.847592195971141660e-01 -1.448188030429083117e-01 -3.478177849414109124e-01 1.318230698528716438e+00 -7.275345899637654101e-01 -2.406082155073137496e+00 -6.175628424130047422e-01 4.000193431923447784e-01 4.252569488774577411e-01 -6.757492525958854745e-01 1.009637008444793871e+00 -4.638850546975892275e-01 -6.641452247716289614e-01 1.372465186275760418e+00 2.670370482152376823e+00 2.890342395556081967e-01 -5.485549370824576582e-02 -1.243385543192468301e+00 -2.460905819492466284e-01 -5.720536497585095859e-01 6.558530777252425947e-01 7.975344242062549771e-01 -7.684630134447327787e-01 9.352515755463713942e-01 -3.002471751709827608e-01 -4.991183162267390228e-01 1.212180653519481510e-01 -2.014370891148552778e-01 6.918233207580523070e-01 1.034901942634763872e+00 6.595092716807193778e-01 -6.238158147011721999e-01 -1.701327753712126745e+00 -2.905146814746752404e-01 -5.091701404812221110e-01 -1.889034349425774195e+00 -1.373185375233592145e-02 6.412840511879643879e-01 -3.751436206251241301e-01 1.325610708755603717e+00 9.958170195714736161e-01 6.247414802021073604e-02 -9.258609759682151497e-01 -3.374890311272056298e-01 -1.343341850418184658e+00 6.039718418652072485e-01 2.663080484054188846e-01 -5.343215441076841765e-01 -7.035417051990907611e-01 4.660354389980665424e-01 -1.432300830142360759e+00 2.497571279694934532e-01 9.830960223950423460e-01 -9.966014322034920381e-02 -8.088445636829632024e-01 1.041815699010031127e+00 1.059009009026489201e+00 -1.795950442012179904e+00 -1.148412023192292519e+00 -2.430635218491659089e-01 -2.259981710851815817e-01 6.530383911209003411e-01 -1.862762400327956994e-03 -5.810923887554051565e-02 -7.377034498665843154e-01 -3.095469721554333642e-01 4.653400248863980848e-01 -8.786309540116669231e-03 -7.479900716760993218e-01 8.657157118686629182e-01 3.297926054314519462e-01 6.173167081816416379e-01 -9.605393252979916863e-01 4.531744324991032746e-02 4.843669093789229052e-01 1.090981204090502032e+00 -7.913339998251248675e-01 -7.654576205704620440e-02
-1.171548395678004395e+00 6.517027526082330713e-01 -1.213576890013879250e+00 1.853976729436626614e-02 6.831143494235923930e-01 -1.497578602807114745e-01 -9.007588837386885094e-01 6.438326504876803469e-01 1.823102442322136751e-01 1.464775944499078220e+00 -2.916615886810630665e-02 1.046375723259671403e-01 1.205778241838496356e+00 -1.051957472488078138e-01 -1.498072971559358368e+00 -8.908641041692935691e-02 -1.105416569960046225e+00 3.234100237317311111e-01 1.367825115339710643e-02 1.438301153068067550e-01 -1.135875946032572914e+00 2.546558371481789096e-01 6.337486436376623677e-01 9.735199565093498597e-01 7.207387237796470947e-01 2.519521240304242848e+00 -1.913903619147119484e+00 5.819824214826279096e-01 -5.142216881639085635e-01 -1.333183990684680520e+00 -3.707873812392895596e-01 1.087811976605754793e+00 3.829080619567192811e-01 -6.044658443038355422e-01 2.308499878855324317e-01 1.352860994257534033e+00 -1.067985272903119842e+00 1.085491958707501814e+00 5.156479367275275116e-01 -5.926410183272374788e-01 1.557638945586576007e+00 8.933228378843631745e-01 6.026836091645312310e-01 9.692308667917912679e-01 3.965961635196514345e-01 1.012956761380114923e+00 2.785811063644278995e-01 -5.910354899141028184e-01 7.998694285806501325e-01 1.583288080585151802e-01 5.222429969174665620e-01 3.101683669456975601e+00 6.166389713069081457e-01 1.267912407652387885e-01 -9.654306985832421528e-01 8.543668568499166449e-01 4.821967623386690383e-01 -2.571549702923344727e-01 9.990201903052385868e-01 6.608191760549337879e-01 2.992344477576612261e-01 -8.659083520256899424e-01 -4.595131256070008607e-01 7.506507302048982533e-01 4.165520219554312842e-01 -1.521791678278224591e+00 1.360853310384041670e+00 1.010014813096811626e+00 7.580496223901566077e-01 1.888244728761486746e+00 -8.305722352755703364e-01 4.300831868235016064e-01 7.225147119010196795e-01 7.564325615592866481e-02 4.316333137652870744e-01 -3.911895839790785478e-01 -3.916180146659001965e-02 -8.606578769675210516e-02 -1.022480949893578073e+00 -1.358460961825963320e+00 3.357197920001591118e-01 6.309033425324368505e-01 -1.103287356951129228e+00 1.019176317623100125e+00 1.017697399187957874e+00 7.886776857652553208e-01 -1.800138760020169593e-01 -1.845941174165520726e-01 -4.726523408791754033e-01 -2.255849880693204523e-01 -3.399791434501749365e-01 -1.764523168875747894e+00 -3.318926526450584058e-01 -4.366674299158368466e-01 1.878241789693227415e-01 1.690299078997088145e-01 -6.743489606574031292e-01 3.276559675660528637e+00 -1.045580325703645563e+00 -9.649030355940805270e-01
-4.956082019754771140e-01 -1.671826341993208231e+00 8.453145930442890199e-01 -3.673705330142932879e-01 -2.716805052323374992e-01 7.667883368807042466e-01 8.620984873524932812e-01 9.974531853024483363e-02 -1.387428547990753103e+00 -8.036203466145156460e-01 7.231719632364910222e-01 -1.776800719690974362e-01 -1.027580580184861647e+00 -8.272994553891726000e-01 -1.068906941892082241e+00 1.197027674857710666e+00 1.148191143540691739e+00 -5.383402015932217122e-01 -1.436210289384797223e+00 -2.048136057910111274e-01 -1.112461419316962408e+00 -4.010096499241566637e-01 8.382511333940586562e-01 5.713657457813985374e-01 8.868638131268230751e+00 -6.034627691727476040e-02 -1.931382395937722096e+00 1.982972712871930110e+00 -1.312705253337147493e-01 -6.197067416717695343e-01 9.245901933916041981e-01 -7.294850669586432357e-01 -1.186556551778629176e+00 1.393807062756094728e-01 1.233878622248614887e+00 1.243352318461768302e+00 -7.933474855124421632e-01 -1.874848340127304447e-01 7.156084597312495355e-01 -1.074381655395057145e+00 1.980372699721549834e-02 1.822342856910799780e+00 -9.477318046473259816e-02 1.013242781072060117e+00 1.073050635321185942e+00 2.922522354238809017e-01 -4.410869578030438554e-01 7.982650314388473056e-01 -2.364835603864601232e+00 -1.722103323719291534e+00 1.956174582959749053e-01 -9.318296240665877583e-01 -8.041749948798313508e-01 1.302101905125951475e+00 8.504314386904334722e-01 -3.295031079574755051e-01 -8.476886668778683687e-01 -2.890215426561987822e-01 -6.146843259388993230e-01 1.054590622401277766e+00 -9.688714030721493065e-02 -8.168917946620120052e-01 -9.542109172355541791e-01 -1.095605425391079191e+00 -3.241681472571326661e-01 -1.364642605941128517e+00 8.360092935301726147e-01 6.737026443654136054e-01 -8.133506096415259456e-01 -3.590969392759582601e-01 5.967932638131560052e-01 -1.472687536261663599e+00 -2.116987055832181830e-01 -6.818100551201125015e-01 -5.266140420072724648e-01 1.420596769046865937e+00 9.194586393464208030e-01 -1.122504574350107642e+00 -1.602772340023501246e-02 -2.255488318416766891e+00 -1.862900032433132680e-01 -1.182553307855046532e+00 -1.109329825743097464e+00 9.392504145239677360e-01 -8.474569843502957056e-01 -1.043729431234189953e+01 3.225424284351865456e-01 -9.053583234682496261e-01 9.492477186597291228e-01 8.147880267495600792e-01 -1.263910749829565194e+00 -2.540472321621717322e-01 5.237069362788340232e-01 2.110935687061131105e+00 -2.759934155750343621e+00 6.006047876899083260e-01 -2.752098871609677255e-01 -1.376012836441772080e+00 1.659621018636235679e+00 -1.016861951907024053e-01
7.586747651913286483e-02 1.375299359874748717e+00 1.398763586581625029e+00 -5.561064950226641823e-01 1.612037171903948629e-01 -2.672033774751927382e+00 7.974713460956052158e-01 2.498437771102302307e-01 1.283616301227075152e+00 -6.903313866416205258e-01 -4.212928508207646749e-01 3.126261522536223136e+00 1.342277618911744907e+00 -7.978853606145750454e-01 5.578586513317075335e-01 1.203544540857341305e+00 -8.164857458231422616e-01 -1.743888339596114889e+00 -1.320822532756412260e+00 -8.611678179551220946e-01 -2.535463088256000308e-01 1.307618106813707604e+00 4.926675384752649545e-01 -1.846906919479934794e-01 -5.063214378017401707e+00 -3.413731452822159340e-02 6.332406314658463042e-01 -5.939179773204538160e-01 6.523086839010499016e-01 6.235419259065606568e-01 5.127227575836104112e-01 -9.605314160906615051e-01 -2.182439445208198270e-01 -8.472375446036978230e-01 -3.991389326536162185e-01 2.493771886645524127e-01 -8.990207701347789904e-01 6.839873059052185011e-01 9.016943071932828069e-01 4.167640600184757682e-01 -8.544190310275965317e-01 -1.316990819546946412e+00 -5.590119304379731480e-01 -1.738596137335640890e+00 1.466428593072995668e+00 -3.966461498028287513e-01 1.431293715442667702e+00 5.956119085097164589e-01 7.654086325230315124e-02 2.731724049502192164e-01 -2.406125148490813326e-01 6.052843143416235527e-01 1.176959509641895218e+00 -4.621206319202941781e-01 -8.583887766415592147e-01 5.221288607076469690e-01 1.811867542243451812e+00 7.235351862185085414e-02 1.938123224241086628e+00 -1.437798586655859856e-01 5.304873959999236721e-01 -1.304755762189507617e+00 -1.288873181193060935e+00 -6.056625229269666510e-01 2.168730954376559272e-01 8.403622638828632530e-02 3.239357818784784904e-01 8.911808014934545774e-01 9.180891679905864855e-01 -9.516742855376160160e-01 -7.329420462953147863e-01 -4.328943599786972962e-01 5.572679929351443961e-01 -5.719887177095771547e-01 -1.194317321341555882e+00 3.871408261661444805e-01 9.663162863727091378e-02 2.372080135245431265e+00 2.970400161553199414e-01 -2.158962177368634328e-01 1.123051150477686999e+00 -2.300052024013652385e+00 4.794641467351357655e-01 -1.174632236880370550e+00 3.739816032597911288e-01 3.274974505374417255e+00 6.196985857994424807e-02 -1.046498501431766259e+00 4.631979046286727741e-01 6.139477988896407945e-01 -1.503309219448030198e-01 1.522954567555127314e-01 -1.488320852056422006e-01 2.042163978477882780e-01 6.777996759119021553e-01 1.049851469517467217e+00 -4.666690370514667285e-01 1.541423121593912038e+00 4.885910646226068743e-01 7.523501113693061015e-02
1.903106254474036030e+00 -6.536344245192270419e-01 -1.578936193683802447e+00 2.950700553095951251e-01 -1.384346678037970957e+00 -2.255187317454519391e+00 6.772253362492903772e-01 1.320273654029953336e+00 -1.364120410517989823e+00 -1.029771078860312716e+00 2.527811973871760265e-01 -2.051012371664971745e+00 -3.796083561449247190e-01 -4.036124576960161692e-01 1.180315114245248154e+00 1.061156844409454125e+00 2.294208354106404002e-01 1.772695390799139181e+00 -4.224516548635700586e-01 1.124461496599731339e-02 5.597600849948739521e-01 -6.921933001935960394e-01 -7.582122064072507328e-01 -1.196125359372252950e+00 -1.434249112760654921e+00 9.525670450323330263e-01 1.064754713652097617e+00 -9.843381554996988303e-01 -1.259439736506934526e+00 -3.609352747889040813e-01 -1.142133857050688484e+00 -1.508782215005793556e-02 1.419143863704525055e+00 -1.006331512175470566e+00 -1.642379895165392067e+00 -1.433952771260485204e-01 4.088789721544913158e-01 -1.334118197234872571e-01 -2.942683268899438098e-01 -1.047795359627174072e+00 -1.424390261872945596e+00 -6.743944374787106399e-01 5.778381676951890311e-01 -9.535015126707957478e-02 4.476395724104129670e-01 -7.433419599043723514e-01 8.276715130273630538e-02 7.759816875073871634e-01 -7.391028281469834427e-03 -3.693942053909951007e-01 -7.762724814794059736e-01 9.169714977465024397e-01 -1.322899582993025458e+00 7.950949040851813809e-03 -4.131787931916335310e-01 4.673575076158021369e-01 -7.843807133962119593e-01 -2.828223492750939760e-01 -1.113713460296080537e+00 -4.023867871841351751e-01 1.505668406485919153e+00 2.033133012540074613e+00 -4.439593506438886672e-02 -3.347065015322046866e-02 1.119167893732501362e+00 8.085638651348264760e-01 1.220174944368587644e+00 1.313506494139454972e+00 -3.394824947210415278e-01 -4.470698929170228153e-01 1.775327312016032000e+00 4.209083936184532422e-03 8.265618816699860094e-02 -6.493390160051172588e-02 7.316658409186268530e-01 2.540339152835914827e-01 4.261427891289045755e-01 2.854101197722960226e-01 8.116618355327812617e-01 4.736163138785047244e-01 2.321934911248245914e+00 -9.774501615317117420e-02 -3.876012844619933229e-01 -1.258571093146587661e+00 3.640777795184070298e-01 5.092721803239353973e-01 6.586381347261125452e-01 9.117130411675137269e-01 -1.143047634240229149e+00 -8.447701628231534254e-01 5.060376830310940877e-01 -1.573106745343915813e+00 2.305286628209855859e+00 1.000319216896886187e+00 -4.490035362113395379e-01 3.490814805320898717e-01 3.865815732412122147e-02 2.384935488600533393e+00 6.600427441957904540e-01 1.764270881962737736e+00
4.012865011142292548e-01 2.902520885832952091e-01 7.913893371662961140e-01 -2.366727084266496917e+00 1.006665975455753426e+00 4.854305565845467574e-01 -1.608078114062789110e+00 -5.989147579630562657e-01 -1.806326130077464676e+00 8.695532305367124071e-01 7.610924203347539940e-01 -9.059834792068685028e-01 2.232912068049878851e+00 6.372452797008789638e-01 -7.125250665432686370e-01 -4.976890322965768498e-01 -1.446574055755786570e-01 3.355279936513562156e+00 -1.053428130892389847e+00 -1.267676955391233262e+00 -7.594297022942531061e-01 8.911803734580971081e+00 -2.881587393773031303e-01 -2.516770683602469028e+00 -3.618335907739657631e-01 -1.530395523076542030e-01 4.793369008823031852e-01 2.069932902012448783e-01 3.601406019659941782e-01 -1.054639420346044520e+00 -2.443613100097842938e+00 -9.993874832449503032e-01 -9.667541720080343737e+00 -1.903808854752299107e+00 -2.230925129293178433e+00 -2.759816173740589074e-01 1.408541460614790852e-01 -5.637307206607630183e-01 2.719762773013328694e+00 8.579865844640789385e-01 -5.223219746005657305e-01 1.451445817889501555e+00 -1.677785110342036701e+00 3.365872265064628333e-01 2.129750123825175478e+00 -1.137801154544232807e+00 2.066235380125107213e+00 1.911704170530958091e+00 -1.990218494122770743e+00 3.720768883458215326e-01 -1.057804415913208285e+00 3.852468791193162101e-01 4.793901133837493167e-01 7.868465028896213243e-01 8.993330085548891795e-01 -1.233901681649041571e+00 2.654791472104074845e+00 9.911958097937543233e-01 4.022833515163610762e+00 4.487738029912722304e+00 -1.339906455678341102e+00 -7.430474487428698760e-01 -1.718815063901131479e+00 -6.153604391073104196e-01 -1.746863928766144936e+00 3.129944764786352640e-01 -5.921396205841810145e-01 1.964227892716531532e+00 2.266187309048427689e+00 4.736593097100867400e-01 1.163982742174261675e+00 -2.485149576038708563e+00 1.716822245459967311e+00 -1.106824714834152124e+00 -2.021361219787870811e-01 -2.301705769559811543e+00 2.312535547104713540e+00 -3.847491387824965581e-01 5.911475380116875122e-01 -7.280361598410707569e-02 4.982368483933306003e-01 -2.226964836745769727e+00 -1.675378665294674718e+00 -4.827179160103654554e-01 -3.241608583569209667e+00 2.177331508953052719e+00 -3.262898651874228229e+00 9.332247234873621844e-01 2.221348611825430641e+00 -7.013941455116772250e-01 -7.699259493715877589e-01 5.221002088012715037e-01 -7.390211820695271605e-01 6.038365798080682634e-01 6.586459350041590222e-01 1.161210956380189785e+00 2.817792769810374964e-01 -1.335841863213244052e-01 -2.594781719571607748e-01 1.389044669640678187e+00
3.099676717557521277e-01 -1.364004235730597925e+00 2.011839621511188891e+00 2.787761717420099775e-02 1.406925183947012492e+00 -1.773902941122406762e+00 -7.265250060794428144e-01 2.641760531412556734e+00 -2.460251429196303796e+00 1.047903904093851368e+00 -9.765519494768588604e-01 2.323361221889885364e+00 -1.975456023182299736e+00 -1.484429549080617416e+00 4.250268887443167665e-01 2.922480267845952717e+00 -1.389688829013993265e+00 -5.711364257340011408e-01 -6.585638922180837573e-01 6.153558722164810535e-02 1.294940187023340794e+00 -2.862264320364195758e+00 2.421144189615827891e+00 7.793840813013176438e-01 7.829354097925510514e-01 -5.977318313164868835e-01 4.758995580381986668e-01 1.474928639010052667e+00 7.382717091372302809e-01 -1.120016421851420363e+00 -1.221460962269684147e+00 1.839507223243186163e+00 -2.681441310839330683e+00 9.576684034273794666e-01 1.205054298808949875e+00 -1.485251656488790095e+00 -9.424235761954568025e-01 -2.865973159249503688e+00 -2.271368656639410621e-01 1.879613009092347742e+00 2.799845129857770343e-01 2.106376324027473768e+00 -6.419290928301538690e-01 -2.896538740351140451e+00 1.487461808042264799e+00 -1.506403799932321430e+00 -1.292595491170426547e-01 3.458581425950551513e-01 -1.224411796236721583e+00 -8.497562326757459594e-01 -1.437514235188208200e+00 -2.459686258704154582e-01 -1.610605006015092044e+00 1.311065224653513717e-01 1.178663342456204743e+00 5.794973269290939477e-01 9.873442282600010111e-01 9.377974094342322875e-01 2.798259385855557668e-01 -9.237526483346811812e-01 1.946562333530637012e+00 -1.439824071825827501e+00 -1.527158797000342183e+00 -1.524651529487657919e+00 2.101213090287993968e+00 -2.435397328745704248e-01 1.588624228019946738e+00 4.663795792719031552e-01 5.827860197139766996e-01 6.175583328242565395e-01 -1.328126646421216306e-01 -9.250505379970334063e-01 2.229714743129448173e+00 -5.718207068774886492e-01 -2.180598864307156770e+00 6.743647762838292925e-01 1.764890456184392109e+00 -2.378232990349903098e+00 -1.290684625103075689e+00 1.300592536757817053e+00 3.606189299985803842e+00 7.574981790798979153e-01 5.140197350105150109e-01 -1.108268028450997811e+00 2.383802507172121943e-01 -9.140309886668264161e-01 1.361334571623063594e+00 -1.543083796283780396e-01 -5.396456986957618440e-01 7.982768205180661436e-01 1.552003122128562840e+00 -6.114926357246975863e-01 -1.066319279914811124e+00 -1.360921657441465538e+00 1.430614645704518129e+00 -8.485561476423639782e-01 -1.084357175485976654e+00 -2.252922541727056527e-01 5.421190298245556205e-01 -3.594783270719186796e-01
