# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
-3.620545189842152428e-02 -1.393228969227828129e+00 -1.080594374779492717e-01 1.018610824965640260e+00 -4.168677047295539784e-01 4.640423899982510925e-01 1.611372988402266948e+00 -2.459286055644787361e-01 -1.835215982408849589e-01 -1.337890523086100458e+00 -1.010919185323982061e+00 2.051814908529116938e-02 -1.431437454373856610e+00 -1.182877967255834689e-02 3.098232119554421571e-01 1.004910439120822119e+00 9.649500949468686750e-01 -7.234176004278325411e-01 1.524365547499257456e+00 2.460103351593570409e+00 1.420534895282540289e-01 -4.766390641004393247e-01 3.773810932696181064e-01 8.880684906615790020e-01 4.272666392502206811e+00 5.894448413648014501e-02 -1.444534175835320289e+00 4.841637245449170179e-01 2.726721823143565815e-01 2.137205077669414588e-01 1.149011926438942899e+00 -1.571100235617788055e-01 -6.311684027824522314e-01 1.377096480498869679e+00 1.751460045657926123e+00 8.192082601522353569e-01 -6.586647107613770036e-01 -3.116226093157672405e-01 -7.837478491423782723e-02 -1.066566965688307445e+00 5.812417888876315192e-02 4.492215678391352496e-01 1.558212103962103745e+00 -1.077243650102420180e-01 -1.574218334875253089e-01 6.573523417241938782e-01 -1.410859274584552514e+00 -6.951862008949381000e-01 -4.454587716410318143e-01 -5.701901341870616591e-01 5.337091383207169804e-01 -1.252252983196304070e+00 -1.469571774268995323e+00 1.268719606107427400e-01 -6.780747803726565603e-01 6.772791723340246262e-02 -1.637636249454951010e+00 -1.783540631599384918e+00 -5.066453137205632062e-01 -6.089152134972507513e-01 1.955315668986018496e-01 3.019251364547642091e-01 4.669880499608303759e-01 -5.526790690764042946e-01 4.217316621609874527e-01 -1.043976695227964324e+00 6.637438947884788387e-01 -5.372124885574709463e-01 -1.310135375483047815e+00 -4.703924284955278701e-01 -1.363865394247514573e-01 1.815801373948132402e-02 -4.648054575458678839e-01 1.043391962557266017e-01 -1.304634778044926335e-01 1.308193763909423213e+00 7.661057764221450295e-02 2.430923422671796980e-02 -2.969023868905765751e-01 -1.289587788602273744e+00 -2.581811648460617947e-01 -8.345848106237188646e-02 8.039655516360385556e-01 2.410692881263511514e-02 -5.624105017165150766e-01 -5.663377010610292750e+00 6.067911966706091009e-01 -6.620322291547076077e-01 -1.553595738930755032e-01 8.443255346296509867e-01 -1.048429811806463469e-01 -6.727030845288988203e-01 5.262528518173827941e-01 5.969829910774843151e-01 -1.383123989647512708e+00 -1.769393034505794826e-01 1.760506482505442005e-01 -6.756511710953502226e-01 3.409520506024939501e-01 -8.023258040052607676e-01
3.024694693139286517e-01 2.785003850332543163e+00 -1.920515680190540420e-01 -3.345569306707887325e-01 -4.635538536135639515e-02 -5.488132574016751919e-01 4.686985367338366570e-01 -9.159457167994465854e-01 1.522916442011998495e+00 -1.654168692663297691e+00 1.757781096446740410e+00 7.366832994405851931e-01 1.255748477878491087e+00 -4.241605235220331782e-02 -3.043561432642263864e-02 -9.441692322897153600e-02 1.188735037259009752e+00 3.168207868801518612e-01 5.533247789352254697e-01 -4.091120889469723743e-01 -1.037170861028187785e+00 1.268814507648152068e+00 -2.152507155216411006e-01 -2.331276848412893732e-01 -2.749984176279930193e+00 1.241761466057079266e+00 -3.597773332478148567e-01 -2.531377514318571720e+00 -1.370912745593682036e-01 6.017136747765767790e-01 5.552029239996696397e-01 -9.013561343367603174e-01 1.853790932653173740e-01 -7.608382787556514648e-01 -7.145119268948207925e-01 1.316795010583704961e+00 2.093011675740524602e+00 3.047002102322278194e-01 3.982051573289136503e-01 -8.424385509750677015e-01 -5.936147456197875538e-01 -1.173881835906907423e+00 3.040790069623389158e-01 -1.431527022100015090e-01 1.658931252418019697e-01 5.119674572284500513e-01 4.089809687644667680e-01 -8.122216001375655303e-02 4.262715655989080671e-02 -1.108466027265713610e-01 2.608528220956498056e-01 1.311376315459026332e+00 9.444203404439692751e-01 -6.482833975356933065e-01 -1.929693060363865342e+00 -1.335719568986520611e-01 4.951699450699040272e-01 -1.741190797236947807e+00 6.189333167258681545e-01 4.568196808010022147e-01 9.416253989910759736e-02 3.442705316818926997e-01 1.088196578228817768e-01 -7.809300846742472935e-02 -4.971681449484574022e-01 -3.248944849343132213e-01 -1.015043503242167411e+00 9.345794341651142423e-01 7.395419666908772394e-01 -9.208229861105482472e-01 -8.765791766183584910e-01 1.406113950042962024e-01 -8.546631057091080841e-01 -1.534793127880623720e-02 7.304319246850617120e-02 1.433677409897963217e-01 -5.059767666877226233e-01 1.807196283531666614e+00 1.008565279968795636e+00 -1.797191844386937465e+00 -3.163207101850842307e-01 -9.983807873335215355e-01 4.864156158463513874e-02 3.632378769082054287e-02 2.415828534452059417e-01 1.604640491657104429e+00 -4.304793045856001310e-01 -7.804015810087270300e-01 5.795946571086432186e-01 3.520740169962383592e-01 -5.778246039868051298e-01 8.766628644417214788e-01 1.424400743198749320e-01 5.162163676742087537e-01 -2.910735680605721076e-01 3.199156396062396990e-01 -7.684966428050526988e-02 1.831687183290872101e+00 -4.071627679836006264e-01 -1.404282178761013244e-01
-1.128977277561461490e-01 2.955384785537374936e-01 -1.749469776384483755e+00 1.485750015339054042e-01 3.175980738865559483e-02 -1.023273263342723727e+00 -4.261325447719867543e-01 1.114208962401078029e+00 -5.015159550437053859e-01 8.368746280300087825e-01 1.224097796544258154e-01 -7.076030541939998253e-01 8.145731512546642294e-01 -2.271435060167913411e-01 -6.344386689890122444e-01 2.799780060707358076e-01 -8.598993036549649194e-01 9.263682536735521333e-01 -1.929019669167919560e-01 1.395565816410838933e-01 -6.817683405167768163e-01 1.863685931230487647e-01 1.875080963172508774e-01 1.865153978494439591e-01 -1.142491895075388730e-01 2.891751805086272054e+00 -1.160461905776757341e+00 7.349455355846314097e-02 -8.817468583651106862e-01 -1.220210504816605868e+00 -7.626385354151089535e-01 7.677195767513624869e-01 9.415393976042918389e-01 -9.833274253587542812e-01 -5.876678460612450028e-01 1.128182171390190502e+00 -8.018112735391018653e-01 5.617262984861954855e-01 4.590336807564340815e-01 -1.000271678000188347e+00 4.674163246402273653e-01 3.787704252282100836e-01 7.954035277198502341e-01 6.696348300874809256e-01 5.296099595149711403e-01 4.232854211453505600e-01 3.499631508110000455e-01 -3.981090621619085002e-02 5.396666987213790678e-01 5.383953061592229583e-02 5.850802801622868171e-02 3.474740805712678959e+00 1.208660932588763448e-01 1.506821818938806068e-01 -1.131204161243701156e+00 8.234661622541810111e-01 7.209736891860958619e-02 -3.811863447271226502e-01 2.927741148530728088e-01 4.050868914527859244e-01 8.137695799322941514e-01 2.766072483474884547e-01 -3.690867664893260902e-01 6.578505415466899819e-01 8.449362137285875152e-01 -9.122419716343191931e-01 1.779255412324044716e+00 1.369550668678135130e+00 4.548576705402161968e-01 1.399671522771252841e+00 1.958584735868816873e-01 2.812078622762799740e-01 6.677314615087994731e-01 -7.870272416369823807e-05 6.477551609630456397e-01 -1.468551037132815318e-01 3.338435062146050125e-01 1.040207150878604270e-01 -4.381045093969306858e-01 -9.601667955495828410e-01 1.319447697444919854e+00 4.558887233085794355e-01 -1.068897736091909634e+00 2.921552005018180909e-01 5.982965933384586377e-01 9.305388338893841871e-01 3.276721575218871085e-01 4.286018449727677648e-01 -8.370707534232226799e-01 -4.747455809980909991e-01 1.811807225954253642e-01 -2.397304186950465876e+00 8.709975280034426559e-01 1.897644403479906428e-01 -5.462168221948424107e-02 4.901702602297963729e-01 -1.548089323979466025e-01 4.375651500075768752e+00 -4.700875200047818225e-01 8.964593599008698066e-02
-1.130845921738196092e+00 -1.498144551136137093e+00 9.767426581497341553e-01 -1.954218414064296638e+00 6.829293750105149829e-01 9.419714820199222016e-01 -2.386548083395350350e-01 1.543973161644763004e-01 -1.891439660380106691e+00 -3.185251930833070122e-01 1.134383960313945394e+00 1.288163572751688524e-01 -1.922579636956512905e-01 -2.235821680303511361e-01 -1.705776506477819199e+00 9.435717144981737858e-01 8.518287201500326367e-01 -3.595713889001744268e-01 -2.210093034264852374e+00 -8.755686286634678517e-01 -1.416575159646165760e+00 1.013503124076622353e-01 3.641604456532649969e-01 -1.278843278513771109e+00 8.294474951096265869e+00 -1.301572003329942717e-01 -1.344160591148706008e+00 1.956303574930579936e+00 2.620981181495558518e-02 -8.220199481642669337e-01 -1.107906448754022444e-01 -1.036401392411573363e+00 3.541060519564445119e-01 -6.341902949270972201e-01 2.531629944879243976e-01 9.425521637830373001e-01 -6.808021802249882848e-01 -4.984029196130362327e-01 1.949661377110249116e+00 -5.290697254718575993e-01 -2.332319840293911595e-01 1.602399950591151478e+00 -9.634551268955265924e-01 2.063899824972497576e+00 2.363966610298156912e+00 -6.285645559928295656e-01 4.358652235252284957e-01 1.959509238120767494e+00 -2.744530339216646020e+00 -1.424352928453080480e+00 -9.997483381859216811e-01 -7.702938125379750200e-01 9.965785061545905099e-02 5.737864159946671760e-01 1.073296889128046105e+00 -1.438905441206131508e+00 7.061393083069157361e-01 1.934082110883540429e-01 -4.781231875573592749e-01 2.461960117034204032e+00 -6.937188675391208204e-01 -9.950140883200288000e-01 -1.687392854007832232e+00 -2.353817616016173897e-01 -1.441132021210245862e+00 -9.534209743878662158e-01 4.910022277338593200e-01 1.250226449303700083e+00 4.024757837109496084e-01 -1.945141722327965728e-02 1.190872395714454912e+00 -2.500097256611545582e+00 7.465826706135550994e-01 -1.181849495550218121e+00 -1.355994762320866354e+00 1.441342745826154903e-01 1.790532232194667062e+00 -1.062113249068657339e+00 3.650383665434207003e-01 -2.049520351361910464e+00 3.893275839546810335e-01 -1.858298967850598782e+00 -1.890518501919494332e+00 1.301718028693892304e+00 -5.622565683950168092e-01 -9.854237990117143298e+00 -9.972150129120163076e-01 1.726085905166529488e-01 1.756358651500535828e+00 -1.406830058677051298e-01 -1.384885331089178218e+00 -6.386998986416840551e-02 -9.358104912317579682e-01 1.889782277535122734e+00 -1.422368098530679248e+00 8.654095790598916871e-01 -5.064837753312964042e-01 -1.394745839295971512e+00 1.702909728117266264e+00 1.093943346040045173e+00
-2.601285068723553917e-01 7.947566927192134534e-01 1.795819494138149786e+00 -1.297425571146375856e-01 1.188813804196407364e+00 -2.518000518732590898e+00 5.384696351218797306e-01 1.667960473982508907e+00 5.017353592596488499e-01 -1.227882293323486751e-01 -1.030313630449486428e+00 3.318810026443232974e+00 5.346724388677673856e-01 -1.034163443293349083e+00 5.580100276568907836e-01 1.993776111908214244e+00 -1.556506732048531516e+00 -2.460347371544890027e+00 -1.809905066582687017e+00 -7.945321189104759263e-01 6.364900332970234720e-01 -1.041080692651869255e-01 1.295681269646553613e+00 -4.215979898418572569e-01 -4.660239868417792586e+00 -2.533571928303219312e-01 8.142536111862171966e-01 7.183014855600705628e-02 1.378599476407476265e+00 1.627438206954891220e-01 -5.189530923792416706e-02 1.525149811771057129e-01 -1.752262732325307715e+00 -3.441786840369163714e-01 1.618245792672223793e-01 -4.622644705166673029e-01 -1.441333378684084954e+00 -8.842340308441974939e-01 7.347511551169088051e-01 1.118092840067280491e+00 -3.173750736663774608e-01 -1.349583637585280549e+00 -8.349363523470968440e-01 -1.351885958113815844e+00 2.386115068625155544e+00 -1.421162014675200869e+00 1.457070629525115235e+00 1.322581852854399331e+00 -1.032108926694854101e-01 -2.074637496557041327e-01 -1.315811012598979701e+00 5.059254328749701601e-01 1.085048970779915328e-01 8.802074727016915290e-01 2.406322299334084230e-02 4.805752917141252467e-02 2.061129228357265308e+00 5.141881427255768910e-01 1.133239965654289361e-01 -7.902291997679756763e-01 1.435279974403586678e+00 -3.196853799430342313e+00 -2.224862677716056947e+00 4.215294840754460481e-01 1.377716418723567982e+00 1.716977984506398713e-02 9.235609977795261605e-01 2.989714042366595215e-01 7.817262164930305346e-01 -5.197543764807547317e-01 4.248442540598622030e-01 -1.160364872670839986e+00 1.799716613421073141e+00 -4.174482696014705785e-01 -2.492397629559178540e+00 5.081539908432664010e-01 1.027448181048294051e+00 8.416807225361593314e-01 -5.688626852174372139e-01 9.706479798348011112e-02 1.982771017150702031e+00 1.781586869274476292e-01 5.851918969358967937e-01 -8.441997314035514233e-01 2.144206024176978365e-01 3.306269955678497574e+00 1.349056705522347244e+00 -5.108751510159912357e-01 -3.668429024537355615e-02 6.775298940199065978e-01 7.599237208355100748e-01 -8.705258098839580017e-02 -5.181776583913954015e-01 -5.637897881547474510e-01 1.771359427102040751e+00 -6.927382895957553410e-01 -1.434838515253103797e+00 1.424446385583969521e+00 1.269394144865452212e+00 -4.865219701562374932e-01
2.119476906343072731e+00 -7.526760200943813928e-01 -5.797868397623904269e-01 3.780562274839756598e-01 -1.321487366233581318e-01 -8.680304235241870225e-01 1.237133628743645852e+00 4.017000664063373194e-01 -1.161302759675491458e+00 -1.428041805959644917e+00 3.438492773973589323e-01 -1.020020879184754703e+00 -1.065796020819530510e+00 1.433367774233223757e-01 2.337948363618021830e+00 -3.910277400392672131e-01 7.605190947282722824e-01 3.224908103258092851e-01 -4.525068425208033651e-01 -3.416615171522883326e-02 1.278425650722146090e+00 -7.659150934218122986e-02 -9.227937216476630455e-01 -1.126083798333193720e+00 -1.722611870910629062e+00 5.387966276946244415e-01 1.911695021497004543e+00 -1.028527238944454192e+00 -2.202299112230965694e-01 8.192641056460474580e-01 -3.657954003365043727e-01 -1.251552851825505908e+00 7.331735536999789415e-01 -4.531584804995342775e-01 -1.566922733650632171e+00 -7.371405266709061266e-01 6.829191573705181151e-01 -2.238157240799980130e+00 1.064121870178931228e+00 -5.468408495063878938e-01 -2.954170541121312166e+00 -1.106283745411891895e+00 1.467655168130914678e-01 -1.485696007623461323e+00 4.563707252104489132e-01 -1.653609895698032739e+00 6.796881152762360156e-02 1.944796137055790464e+00 -1.211874327264338636e+00 -7.371623541978121752e-01 -9.298780948991075546e-01 5.976953863413020374e-01 -7.970433084487271724e-01 1.438836573692004184e-01 -2.875739689185837777e-01 -5.486798963678080759e-02 -6.855783584592530788e-01 -2.115349918412137431e-01 -1.426698210314829129e+00 -4.759869275329027261e-01 -5.655607124912820360e-01 2.326241850036134373e+00 5.405985457233750680e-01 -7.634175704485871572e-01 3.503650802036497036e-01 1.593915671646141563e+00 4.513603605958294573e-01 1.451130547939238069e-01 -8.922937877571811560e-01 -1.574605168739301453e+00 2.477055740269574535e+00 -4.532470602964120965e-01 -3.205148137454236212e-01 -9.673965159155351046e-02 -2.977847827284766380e-01 6.338575122066253398e-01 6.516884151046267171e-01 3.100652989979548191e-01 1.518478458203111225e+00 1.125759233121364167e+00 1.299208308948070600e+00 -6.335601398416503827e-01 6.064843684756427988e-01 -1.390399871601830206e+00 -2.000570827509820848e+00 2.328065311195237352e-01 1.246145237167318065e+00 1.344595438505948648e+00 -1.725456455646796894e-01 -1.244180563504839743e-01 1.861972336984280441e+00 -9.846010323586398272e-01 2.033592797546526665e+00 1.514165978066092100e+00 -4.248486296775153548e-01 2.508828838691124496e-01 2.408223929630703974e+00 2.050593271300300557e+00 1.620237875552614559e+00 2.116412789796044969e+00
9.304015672519370117e-01 4.351830029743953832e-01 2.157544415402539439e-01 -5.996754174879117549e+00 -1.257680579626645034e+00 -8.462368508287816393e-01 -2.901179626781478227e+00 1.426777700012226702e-01 1.472700607069951650e-02 9.979983225190673934e-01 8.966922628018574315e-01 -7.851010346511904103e-01 1.384514130856239644e+00 3.339357124613509420e+00 -5.236991153725996107e-01 -4.694587480409777136e+00 -9.942520469837322628e-01 5.158003502712510624e+00 -2.002963583871917308e+00 -1.421647171467931958e+00 -9.614844048750820216e-02 5.939944083149372167e-01 -3.000928914980112605e+00 8.326595784991543125e-02 -3.099921426732452079e-01 -1.096318884106828179e-01 1.678069247490757254e+00 -2.688556481459401515e-01 1.739268244721193790e-01 -3.392087241721543078e-01 -1.798973268639693757e+00 -2.714372796899212070e-01 8.660648702392951259e-01 -1.171860480655089631e+00 -1.736035561130931937e+00 -8.911385060144704218e-01 4.125525725454956549e-01 5.890750087639696986e+00 -6.046188252062691504e+00 9.443788537960631224e-01 -6.581074688364920711e-01 -1.731811195707733120e+00 -2.025245759475751139e+00 8.925192232717382712e-01 -5.706337889236154925e-01 -3.368956222164642522e+00 2.454281594876146499e+00 5.253986811890681174e+00 3.050055940180934844e+00 1.754919562821414480e+00 -3.232928825221038860e+00 2.629189164783701793e-01 1.958786275118300946e+00 -3.034959298005476480e+00 9.238542120971361682e-02 -2.201428483627676513e+00 2.890409036320592762e+00 1.012312836915405301e+00 1.363223655724642658e+00 4.604410868918068722e+00 -3.049641650335761955e+00 -2.236577157773620872e+00 -2.396049607028077677e+00 5.056530864384531476e+00 -2.534772002863655782e+00 1.059428801794262132e+00 -7.484696029281849849e-01 5.115477236142917938e-01 1.764667110204392930e+00 1.272350092775104358e+00 1.532128105474743318e+00 -9.329977247708997057e-01 2.552351850515535148e+00 -2.571417211718976525e-01 -1.011459263954691323e+00 -2.714787067754470762e+00 -1.781143160974759443e+00 -3.994152515404230108e-01 8.867207278485675914e-01 7.572252854579000214e-01 5.013429704991969604e-01 -1.527064617425298032e-01 -1.558900806642534498e+00 -1.690886253314437981e+00 5.550873551960645358e+00 2.699459179823452959e-01 -3.024674983269614259e+00 3.387790205539186861e+00 1.694900830831485683e+00 -2.010595349162858536e+00 3.432147666625944726e+00 2.885134338472237769e-01 -3.400678165659374752e+00 -2.762412926506730759e+00 2.713728584094632801e+00 1.505508737192911228e+00 -3.592092561066934309e+00 2.883396169142505780e-02 -1.153308495111111887e+00 7.194520257427778454e+00
-3.745488390015573987e+00 -9.477335884803622656e-01 2.609149538802289503e-01 4.448434410145744700e+00 -7.912989173727110748e-01 1.699494344852916949e+00 -4.026145968094840821e-01 2.302149611877141400e+00 -2.130269184049703668e+00 1.218275042595140745e+00 -1.708279704540657473e+00 -2.510598097829654929e+00 -1.422539865932675562e+00 5.494456547586004103e-01 -3.344874192342618402e-01 -2.190761045931356232e+00 -1.699289373877490572e+00 -4.464613364547781238e+00 -1.788260524376562133e+00 2.751424352834898612e-01 2.289570867784251451e+00 -2.481274400314182227e+00 1.434967781262680875e+00 4.470800577643145868e-01 2.031619855544664899e-01 -3.593895862828646592e-01 1.333500219558945155e-01 1.219953352970073457e+00 7.813669575011068513e-01 -1.047065191231979941e+00 -1.209771255504133780e+00 3.121161438131029087e+00 2.177418911885995456e+00 9.877790974002782498e-01 8.309385862273935830e-01 -1.404978063057856552e+00 -1.341887737632467603e+00 -4.992745911349915744e+00 -1.012401528886204716e+01 1.247330644354834428e+00 4.585108584468149395e+00 3.244947038698446029e+00 -4.710015087871582962e-01 4.464622129253629446e+00 9.678251112346458740e-01 -2.903225322171002709e+00 3.764375351897129574e-01 -1.012470681879949819e+00 1.764724859093188103e+00 2.848650010696283097e+00 -1.146825696644074410e+00 -1.800905837038591639e-01 -1.846489223927294532e+00 4.532397074650058144e+00 1.157312335651886404e+00 2.301370960713869263e+00 -2.809269534893695797e-01 8.729148049968860068e-01 -5.291571407562756235e+00 -2.775995205172308467e+00 -1.958087273191801980e+00 -3.441396035074434145e+00 -1.049945059039553596e+00 4.003429207020660741e+00 2.029777761250560975e+00 1.099843034653933960e-01 8.760093850771509816e-01 -1.590411853603244774e+00 -1.624692713648665743e+00 1.582507317437201966e+00 4.851715354404272595e+00 -9.480232430247282238e+00 2.774435237325567183e+00 -2.516361653412022559e-01 1.544847533211300750e+00 7.276270228532738527e-02 -3.868658674949523868e-01 -2.083099116010466823e+00 -2.110044220480325361e+00 9.897268587277540108e-01 5.798355059500384101e-01 5.053899387889792649e+00 -1.299431889100920862e-02 9.257342056897940097e+00 -2.360377626137308393e+00 -7.197919326281557173e-02 2.871106544712744846e+00 2.395038937712905991e+00 -4.769011987514071849e-01 -1.291287346302696148e+00 2.202754272862635698e+00 -3.567367046522336160e-01 -1.033513652198905675e+00 -4.082054882805836726e+00 8.532463940946584113e-01 -5.184952812045965587e+00 2.233644549088776632e+00 -2.017658656252104832e-01 2.750420363312195082e+00 2.256833011653541998e+00
